patient_id,immune_score,emt_score,hrd_score,PI3K_score,p53_score,MYC_score,MAPK_score,WNT_score,hypoxia_score,cellcycle_score,apoptosis_score,angio_score,dna_repair_score,TMB_score
TCGA-B6-A0X7,0.414987606062073,-0.9517630010015136,0.3175324988424566,-0.547001193834385,-0.4350972931146171,0.8068811538290763,-0.419196065979554,-0.036571098126931,-0.7477142970816656,-0.3229040801274855,0.8072683166633504,0.1173067618964792,-0.9544168637805848,-0.8244970196487085
TCGA-C8-A278,1.245048929330051,0.9461230921112136,0.3786311212626801,0.3200944346988711,-0.4737937063985347,-0.5136298159275038,-0.4969019887586258,-0.6859204678958029,1.2949786824701075,0.4392724624503561,-0.9527038502291606,1.3815489626155983,0.4539455638954652,-0.09020431931287741
TCGA-BH-A0EI,-0.2301002701797533,-2.207318700570244,1.1348855166006688,-0.2908415436864823,0.1218946492180207,-1.73386491192497,0.0212144710986718,-0.4757622770725554,-0.6017221076250139,-0.1640699013850495,0.1821839488723476,-0.687944749765688,-0.1725221385028495,-0.7921375654324438
TCGA-A1-A0SB,1.428803603693334,-2.1296452789522413,-0.4788794973157376,-0.1713351897438874,1.038663694478127,0.4865853385243607,1.5336896337395969,1.0440814755968812,-1.2612268525849262,0.6931796330524048,0.034780621269248,-3.005454858702729,-0.043787527994614,-0.8244970196487085
TCGA-AR-A252,0.2051467943980706,1.613420949259897,0.2539238342692484,0.2090309914135485,0.5506036266126554,0.7267093698821562,1.0635283892278782,-1.0729946692244066,-0.6959665705217815,-0.6629542636947713,0.4339540414548352,0.0640153077227504,0.2686744944130892,-0.8574728813470994
TCGA-A2-A0YI,-0.7250991029455282,0.6743222070347876,-0.2776677667465008,-0.0637533591007299,0.5033840483449868,0.9514740722836788,0.5368292543929979,0.0125878888685871,1.0119562003353266,-1.476037373855236,0.1328221277650424,0.3077021077007001,-0.8763978367775923,-0.9253710110462472
TCGA-A8-A08J,1.2755648128454589,-0.394057248081738,-0.1145802642435539,-0.4842451259592092,0.2136586517803612,0.3703631550845312,-0.2915720739362623,0.0673811437145937,0.7804336503794601,-0.0897008096372521,-0.6020240784178374,-0.1520903585002908,0.3908485601939517,-0.24667543457088356
TCGA-B6-A0RH,-0.597294495119514,-0.2535906780374465,-0.1559139934218294,-0.2329597335103502,0.1888979243093027,-1.7214404865909143,-0.7154715456988748,0.0117427486910131,1.134655717980511,0.3770470044219847,-1.060791355493019,0.548769769008127,0.1370133664039136,-0.22343776492668083
TCGA-D8-A1JJ,0.2483557253929504,-0.3784635973948569,2.678167109363613,0.2165164585942191,0.8530826642113712,-1.0844685704488874,0.2736143926366411,-1.9546167311296887,1.4780987300092292,0.2423010171557985,-0.9740981068648656,0.5363154973707364,1.2263853864778655,0.3257634179181138
TCGA-E9-A249,-1.6447851704859189,-0.0988049455337319,-0.2459199380741538,-0.6914010781685196,0.8900993296517754,-0.4705845628016406,-1.572507448841225,0.8767437204373565,0.2989278690852257,0.0951554413611064,1.1435612260413912,-1.2512733711667878,0.5433812251054103,-0.7291786128219677
TCGA-A8-A06N,1.3595628987881558,-0.7730655457347081,-2.608325691575564,1.2970349420927014,-0.4505883010048025,-1.7517678240205004,-2.174256880565252,-0.6631016831013224,0.2321885824764671,-1.0257275464232394,-0.8332060747595891,-0.7823406455237623,0.3247285603925698,-0.3183207094456893
TCGA-BH-A0WA,-0.1858568768138825,0.2932652170971841,0.520893051218154,2.121393775443278,0.2885629630244656,0.0897863688004993,2.5375162201307755,2.547022424714857,3.1868887811997486,1.823618267042203,-2.389963809781949,1.2056925090232622,0.234135155995439,0.6746878794171651
TCGA-D8-A1XO,1.047871739023776,-0.2320528561225687,0.7285651736707387,-0.1495751107303025,0.4092559562251057,-0.603095461344779,0.0823708412303939,0.1866867654487005,-0.4497828530250039,-0.3342514099964624,0.422791820601424,-0.9252173325913344,0.3135370429164589,-0.8910890908964243
TCGA-A7-A5ZX,-1.26470236962308,-1.532163831711327,-0.1287458639515796,-1.0378215360647616,-0.5696637592450211,-0.5740399154848225,-0.3150108589647185,1.8404852362635191,-0.6562781705025896,-1.7646690802217446,0.5139499575709446,-0.5994285530638939,-1.965480421054748,0.2745917989701312
TCGA-E9-A227,0.1101152145365091,0.6575916442841488,0.049001636526953,-0.3459380637488792,0.9156688246030448,-1.5167798740015863,-0.4649575034160657,-0.2605332451838746,-0.6635055066143073,-0.4424349759653449,0.7907730347355354,0.2695909674540933,-0.2198931305784516,-0.8244970196487085
TCGA-AR-A24U,1.7585924601368204,0.7768238658887314,0.8949924792848236,0.2969417106284202,-1.4158211821944444,-0.257608389949361,0.6615666965559404,-0.3475826834739313,0.6426186754949194,-0.8299789963275936,-1.172723625717501,0.0697881031598219,1.1022817487183658,-0.29410800153563177
TCGA-D8-A1JP,-0.6508201590824437,0.1565013032072147,0.9224030706253744,-0.5696316760085081,1.8615534991507297,1.153737846914863,-0.9827660646194613,-0.0479804905241724,0.5744339216638196,-1.2511384149483116,0.7442637811796596,0.3284948616360865,0.1616475686645475,0.8195859799990648
TCGA-BH-A1FC,0.5396348813519695,2.1138694627951806,0.0809107407362922,-0.1357357004776681,-2.26316064992264,2.5121090733980536,0.8989950460478171,0.1080887289343778,-0.3713972305105132,2.006455318991196,0.2428320155092126,-0.9818762507700176,1.1706850753611382,0.8446759901096549
TCGA-A7-A6VX,1.560918137149389,-0.522602732850105,0.9947587353038688,0.1467101251186465,-0.7169216535264202,-1.5575750343504149,0.1058866009223267,-0.51520215202598,0.4388490962080344,-0.8712161600118413,0.6549040020142932,-0.3548865241323037,-0.2647878386147997,1.0332901435249677
TCGA-B6-A0IE,0.1858444480119241,-0.5948229415880184,-2.441258764293164,-1.3520370770209016,-1.9688937128922184,-0.3328886678592505,-0.6623975152321366,0.327402605014665,-1.913215167988657,0.4768125011146367,0.5094850692295819,-1.040245626855985,-0.6456210281322995,-0.4447403915448138
TCGA-BH-A8FZ,1.1244761430247905,0.2001861928475706,0.1399277977316183,0.170907332981747,0.6649509057377995,0.7197634313095743,0.6956664724758307,1.1150732505130465,1.325829082901259,-0.2779413520000377,0.0602676922178694,0.4611088012599704,-0.6425658724994526,0.1857938533180109
TCGA-A8-A09N,1.0912929144680448,0.3409319520274579,-0.8184953999800696,0.1657719543345411,0.3715549490706811,-1.5564989030222682,-0.2441171939032767,0.2290846310236325,0.7488811658688823,0.7681459526880492,0.1206056971643649,-0.9440858213810284,0.2976823931586385,0.20392156236118025
TCGA-AC-A3YI,1.73533523168313,-0.5907016519407196,0.5071549984097434,-0.183259713043331,0.9833564414083472,1.074201958752757,0.2513302275603251,0.9109718976290782,0.9855247996981956,-1.044326929215995,0.0337264115219861,1.536291951414931,-1.3845827768853023,-0.8574728813470994
TCGA-A2-A04R,1.036709512061214,-1.245013198735653,0.0349425608017625,-1.1072797082761208,-0.4934529774559578,-0.9608112978327726,-0.3189365668019983,-0.299409693352249,-0.6977011311885921,-0.0241479390909103,0.9096506868243632,0.0404965114976354,0.5179751940533224,0.5014253580733183
TCGA-A2-A0T6,0.2691181809049985,0.3060537497423305,1.3203018166236138,0.1239926026284631,-0.2677446375941451,0.5268424332091164,0.3766834670310738,-0.0879837922626445,-0.0821798888514073,-1.0733635803343535,-0.1036309173130451,-0.0974626090865026,-1.1944234583903717,-0.7603718963001215
TCGA-B6-A0I5,0.8463167807226698,-0.3840795667108347,-0.4143617387637709,-0.4819820777417957,0.9958612309100636,-0.8369583649751768,-1.3661768633936713,-0.2436304416324066,0.0687681882247096,-0.1729714408562026,0.5430337441278922,-0.0028529060900168,-1.0577776027697128,-0.6097395062909394
TCGA-BH-A6R8,-0.8789260149173505,0.4736106230191127,-1.69720121862104,-0.2136367833462902,0.9364479275561448,-2.4610361993898286,-2.0698022622282526,-0.2409541644034255,-0.8711571978697676,-1.0285714887462911,1.786815208888228,-1.1857414525940826,-1.1429038865606962,-0.3930595269996123
TCGA-E2-A152,1.3472948431260938,-0.7093701259784873,0.7011130808170123,0.4657128834577729,0.1153622964932425,0.0755031711723724,0.283236225571147,-1.0455276134532712,1.7006593831865733,-0.0554313046444803,-0.3471533689316231,0.9795379025949444,-0.4062897837150348,1.0664767264694666
TCGA-BH-A0B2,1.4978568146504014,0.6373776896291343,1.086843935819147,-0.588171263328084,-0.6203050460828117,0.4687802565495718,-0.0049184271514494,-0.0967169074309023,-0.4708453754077185,-1.081155982299513,0.7471783610691568,0.1957205665833896,-0.4337861844106499,-1.4004706980626263
TCGA-E2-A15C,0.6772871960652234,-0.214160748308069,0.2896154145439819,0.7225688561341055,0.9077055755671272,0.7521941163350814,0.3415060458225198,-0.3270176058196439,0.5415185680578913,-0.9403239584619972,0.7639216923492781,0.1023937070173673,-0.4962078379196399,-0.27022927267460123
TCGA-OL-A5RV,-0.5763313636067882,-1.1941394171105812,-0.527712870680251,0.5181981940385335,0.5996895913731262,0.6162102485056521,0.5462586506688154,0.7087016817965197,0.5014997755307361,-1.2141387253254077,0.4508834097491773,-0.8279884909243257,-0.379404414145991,-0.9603455418855493
TCGA-AO-A0J3,-0.0651323087483322,-0.232616115831381,-0.8103061535220538,-0.3241779847352912,0.4458993443669521,-0.0351916104456141,-2.0054899308940115,-2.2778828490515024,-2.296470477227055,0.3240074800970718,1.3204824265679522,-1.534621413869818,-0.3275632469865406,0.5014253580733183
TCGA-AO-A124,-0.7233589217143404,0.1842889676658118,-1.106427764140688,3.190074775958368,-2.5986125155607023,0.5687626399464619,1.0643366231943747,-0.3673026209506423,1.4881757015021355,1.060446344651295,-2.1504101478001387,-0.4468236366486596,1.4442019033332976,1.1932050243810246
TCGA-A7-A3IY,0.8565612699805525,-0.4601325691796821,0.7492729835262906,-1.5067077186494513,0.9293556588835264,-0.360232186606248,-1.2267757478385424,0.5234751262116886,-0.375527136860064,-0.2546779037974789,0.5791869372253257,0.8720463134842504,-0.5310687716670627,-1.4004706980626263
TCGA-E2-A153,-1.0201174496052845,-1.6677062160597418,1.125600427459401,0.4114867665559173,0.0831360230510112,-0.1212332016369694,1.0991291710855522,-0.6643693933676796,0.1573546794225942,-1.575859749394351,-0.3942827458682468,0.7905857556499886,-1.5271138270408129,-0.06896257556988122
TCGA-AO-A03M,-1.374159434909181,1.4016310872611888,-0.6518773936013649,1.7848959135772315,-1.384341463349332,-0.0223758646285962,0.3335006808210094,-0.3367367178617375,0.8466773482262678,0.2194641603016935,1.3084520329814957,-0.3427529633525246,0.2856225682921407,3.8172822813767753
TCGA-E9-A54Y,0.5649265154545946,-0.5574688210089652,-3.201654172731692,-0.9810712499973424,-0.8729515643239445,-3.017689586403826,-2.8681834718018515,-0.4199830253527155,-2.094311561416499,0.7471007794974656,-0.9051403869260142,-1.294622788754443,-0.2898722743371152,-0.24667543457088356
TCGA-A1-A0SE,0.907443874696781,-0.31192997746631,-0.057406256235481,0.1411395448911668,-0.0633131037501804,-0.4272458193135572,0.8645873714740246,-0.1985562988284911,-0.8937064865383203,0.3981490564590282,0.3204094504404199,-0.7548664153880623,0.4726945716212473,-0.4447403915448138
TCGA-A2-A4RX,0.8963230586078115,-0.0368269416411458,2.854254235447779,0.6645129653258682,1.0953396309759542,0.3556397219130726,0.8302951588954418,-0.3251864687682342,3.779695538614399,0.7247473928382787,-0.9015436713176967,0.805659165957902,0.6310481120016033,-1.4004706980626263
TCGA-AC-A6NO,1.4117315491051563,-0.7923204426356708,-0.2016404218219409,0.673391077563408,0.320727023583605,-0.4654973965231292,-0.5293468094137836,0.4699495816320416,0.3598439877411108,-0.1344929012253172,1.515697266826496,-0.6367379161664616,0.5433490655724342,-0.4980116837583861
TCGA-BH-A0H3,-1.4069665037813432,-0.0785726070371352,0.7101014984667711,0.0655885505560031,-0.137844137695727,-0.0688451719803792,0.6695335742257095,-0.4984402051707763,-0.1851384541457307,-1.120828977706088,1.252516904038295,1.0581120627106675,-0.341649122430611,-0.8910890908964243
TCGA-A2-A0YF,-1.496123464032298,-0.7311197633271217,-0.9731320631940508,-1.1226858442177388,0.8881085173927961,0.8839712889726661,-0.3523435707506037,-0.894247521667638,1.0247589100189365,0.0467799824459985,1.0216449693869174,1.013907416169372,0.5720675285211848,-0.5811243028056409
TCGA-EW-A1IW,1.1361434146724958,-0.2680402582056582,0.1051964026871212,-0.7584221215303538,0.7259195311690515,1.212827239842183,0.7909995931909177,0.4395245352393986,-0.3139502331882463,0.3948500833642879,0.8713890742323929,-0.8394806299888702,1.5916533620343392,0.531533602095544
TCGA-AC-A2FM,1.143090666054328,-0.75490202020216,-1.5684656386556788,-1.2978980004351095,0.7235554416115143,0.9355277626029606,-0.9764156548826864,2.2436171009660173,-1.09351135572963,-1.63367709682199,0.2571568656044273,-0.546831972415001,-3.042020787470748,-1.4004706980626263
TCGA-B6-A0X4,-1.3678159852906202,-2.2573018085683225,-0.0140382840345376,-0.4279300414720607,0.6970527534138438,-0.7162849110416502,-0.2188695042831328,-1.316395040365535,1.496972402026682,-0.3166189675935403,-0.0998481646905025,1.0856397446559718,-1.3019327771335742,-0.7291786128219677
TCGA-BH-A208,1.5573546708659196,-0.4094591054427888,1.6922429820653764,0.0020491198363464,0.7732013223198152,0.6703103052752031,1.423077042324511,0.3543062340007541,-0.7900458371645733,-1.6787820220655876,0.0174791789464641,-0.7099134435123321,-1.6345909862510373,0.1857938533180109
TCGA-A2-A0EP,-0.0328456129970221,1.0213423990512716,1.0568743607789353,-0.3989456162259646,0.294722038450686,0.5702300917575709,-0.5677186791565951,-0.061221019972821,-0.276987571359761,-0.560970491990138,0.2755745300125496,1.47904506333062,-0.5792437520670972,-1.0324884969119104
TCGA-A7-A0CD,-1.061205600784891,-0.8893155218758901,-0.656442589803702,0.7791450615694225,0.198105431007084,0.230612827606589,-0.7593855912119625,-0.068968138267243,-0.4089380792279373,-0.5678812718351541,0.2414677440715767,0.9018189714328588,0.3298740856689414,-0.6097395062909394
TCGA-AN-A0XV,0.4049553515072409,0.2659776107279571,-0.1838520568095176,-0.214768307455,0.2723254005371646,0.1064174893264002,0.2362047061872814,-0.0329088240241116,-0.8879659167124406,0.1362788473524343,0.8338095973592382,0.6225867180692236,-0.0912228391361707,-0.342876871457709
TCGA-BH-A0BP,0.0260512356368724,-0.8956672509375728,0.3400936514342506,0.4891267284763863,-0.315524131809657,-0.6211451186214196,-0.0608405201667986,0.0376603808032628,-0.1553205303019664,-0.3516847764367687,-0.0664855268064175,-0.1294802430384205,-0.9596588676558916,1.243387679922928
TCGA-BH-A0BV,-0.0001742162368104,0.5449421639189335,0.3600938356598352,0.8929937949684928,0.4564133216096857,-0.4600678248220266,-0.1177247964756017,0.7578606687920378,0.3649237725510608,-0.1151540934285651,1.0275981538420649,0.281777980043471,0.2495717318245585,0.1113229996056972
TCGA-E2-A56Z,0.6295895590595076,0.1444278269559204,-1.125557026159483,-1.650411280455153,-0.1745497387206619,-0.1815454710735468,-1.690817506603916,-1.0051017416260108,-0.0067677989085927,0.698270289810668,1.0853316405894329,-0.2016401860018405,-0.4408291221326828,-0.06896257556988122
TCGA-A2-A0T2,1.0618402607811668,0.3745980714028473,-0.7221857146083379,1.6292678284720834,-0.395467686584305,0.6835662866355526,0.4513104032711049,0.680812055936596,2.020520629959352,-0.0062595418789158,-0.9447662709556248,2.084012644412091,-1.1270492368028746,-0.4980116837583861
TCGA-BH-A0BG,1.5946494316533428,1.6440290230673271,-0.2722213125208135,-0.1785595359763956,-1.7223440571942144,1.1697330716559498,0.4172876020146911,1.375517281901907,-0.6135749388482276,0.8151847587113225,-0.0772136612933061,-1.1659108312315425,0.4074107196772762,-0.29410800153563177
TCGA-E9-A3QA,-0.141540884619426,1.521713763846417,-0.225212768061427,-0.2871858504122027,1.1634627379629097,1.2331269898958566,0.6926644606002635,1.3014266596679729,0.6746254497039453,1.803767549627301,-1.2369684079626877,-0.3089714196837244,0.5946435206712701,-0.17787775671158323
TCGA-LD-A7W5,0.6425141196134502,1.275478123110307,-0.8344061355573398,0.1615069788478825,-0.1324316168666255,2.332248396416466,-0.6505819043885633,0.0208984339480592,-0.9776674826247062,-0.3045606521438027,1.7394997949373787,0.1882373132390372,-0.3064344338204374,-0.1334860835469118
TCGA-AC-A5XU,0.4228769808353773,-0.1184657801639857,0.2539424279058157,-0.2585495864303261,0.8528960255620924,0.190551393163314,-1.2385143840186403,0.5698169792819613,-0.6147313126260994,0.6291340519372834,1.926404981893936,0.0425811320721351,0.040470448405981,0.13024319224945882
TCGA-BH-A0W5,-1.495791660802582,0.8429719503679806,0.6468211197268532,0.16899244602855,0.344616770691361,0.3404760531982789,0.4047407318680967,-0.2767317652540306,-0.4512696193108449,-0.4385672144059951,0.4330858687217942,-0.502199711396888,-0.3767673324418518,-0.4980116837583861
TCGA-A2-A0SV,0.9232476190680792,-0.2088188504550301,0.3522796979742379,-0.0169256690635032,0.0239715712294631,-0.265239139367128,-1.1381009355141325,0.8137807772081397,0.290172467624173,0.7266528341947245,-0.8516857515057925,-0.409407369926886,1.329424530137219,-0.3183207094456893
TCGA-OL-A5RY,-1.1522502188242574,1.128322900762125,0.98897689557078,-0.914659488847884,0.1533743680631364,0.5338372868420702,-0.2804492350639729,0.233873758696547,0.1899809395840501,0.638718137565966,0.2249724621437573,0.790104689363564,-0.3132200952786522,-0.9960412476551981
TCGA-D8-A1JB,-1.4534007738153305,1.5506030411555611,-0.6752798229739425,0.4966992359731109,0.3385821210313309,0.5476802489268637,0.5823212805073446,0.4405105321132345,-0.6519830678990599,-1.5395426059289776,0.6911192074498076,-0.049409432253825,-0.8520852298467332,-0.17787775671158323
TCGA-AO-A1KQ,0.0551085216772229,1.0857182372765817,-1.1844076240326804,-1.3293195545307277,2.0587061256728005,-0.5129939201426905,-2.10940572658668,-0.4104047700068838,1.042311012004533,1.1432335056753289,0.8069582549729808,-0.5319189175358919,1.3374644133815523,-1.4004706980626263
TCGA-C8-A12W,-1.3208169388302902,-0.2311843525682826,-0.0981982917693845,0.3885081231175746,-0.0533590424552802,-0.9454030538161288,0.103654335681523,-0.1412276234497677,-0.3534734369534594,0.8664894782191738,-1.1825835874713484,-1.1543117885477925,1.8712805012721925,0.0728507408827852
